product_id,product_name,price,category,image_urls,product_url,colors,status,filename
YS0723TCC_YCJ,CAMOUFLAGE ROCKRUNNER SNEAKER,534.0,men_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/2c9e9409-5584-4f5f-9cca-4737da535fb3/ihqstx/std/275x0/CAMOUFLAGE-ROCKRUNNER-SNEAKER?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/f48f11a2-b2d0-4e30-9ef5-a3dcab02711b/ihqstx/std/275x0/CAMOUFLAGE-ROCKRUNNER-SNEAKER?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-camouflage-rockrunner-sneaker-YS0723TCC_YCJ,BLACK/GREY/BLUE/ORANGE,online,men_shoes.html
YS0B17VRN_0BO,GUMBOY CALFSKIN SNEAKER,790.0,men_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/a7374f26-324f-4e7e-9bbc-b49be6a084ae/ihqstx/std/275x0/GUMBOY-CALFSKIN-SNEAKER?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/d667b1fd-6836-411d-9d48-136871a70fc8/ihqstx/std/275x0/GUMBOY-CALFSKIN-SNEAKER?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-gumboy-calfskin-sneaker-YS0B17VRN_0BO,WHITE,online,men_shoes.html
YS0B17VRN_0NO,GUMBOY CALFSKIN SNEAKER,790.0,men_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/1db7221e-913c-4f9a-93e6-8fb80984c837/ihqstx/std/275x0/GUMBOY-CALFSKIN-SNEAKER?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/9fdef3e6-e201-47f4-927f-47b54e4de57a/ihqstx/std/275x0/GUMBOY-CALFSKIN-SNEAKER?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-gumboy-calfskin-sneaker-YS0B17VRN_0NO,BLACK,online,men_shoes.html
YS0H17TAE_MJM,"VLOGO PACE LOW-TOP SNEAKER IN SPLIT LEATHER, FABRIC AND CALF LEATHER",588.0,men_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/63a946a9-1339-44f9-a4d1-d66fbf835feb/ihqstx/std/275x0/VLOGO-PACE-LOW-TOP-SNEAKER-IN-SPLIT-LEATHER,-FABRIC-AND-CALF-LEATHER?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/0e6f24d1-af19-442c-ba48-ff8045efa3da/ihqstx/std/275x0/VLOGO-PACE-LOW-TOP-SNEAKER-IN-SPLIT-LEATHER,-FABRIC-AND-CALF-LEATHER?quality=80&size=35&format=auto","https://www.valentino.com/en-us/product-vlogo-pace-low-top-sneaker-in-split-leather,-fabric-and-calf-leather-YS0H17TAE_MJM",GREY/BLUE,online,men_shoes.html
YS0H17TAE_MJP,"VLOGO PACE LOW-TOP SNEAKER IN SPLIT LEATHER, FABRIC AND CALF LEATHER",980.0,men_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/3971358c-71fe-4e6a-99c9-095a34c3b495/ihqstx/std/275x0/VLOGO-PACE-LOW-TOP-SNEAKER-IN-SPLIT-LEATHER,-FABRIC-AND-CALF-LEATHER?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/fb137fab-a1e5-40a5-9fbb-8a424e1229e0/ihqstx/std/275x0/VLOGO-PACE-LOW-TOP-SNEAKER-IN-SPLIT-LEATHER,-FABRIC-AND-CALF-LEATHER?quality=80&size=35&format=auto","https://www.valentino.com/en-us/product-vlogo-pace-low-top-sneaker-in-split-leather,-fabric-and-calf-leather-YS0H17TAE_MJP",WHITE/GREEN,online,men_shoes.html
YS0H17TAE_MJN,"VLOGO PACE LOW-TOP SNEAKER IN SPLIT LEATHER, FABRIC AND CALF LEATHER",588.0,men_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/161b6cf6-fc4e-4abd-ac5d-c31a8ce28ba0/ihqstx/std/275x0/VLOGO-PACE-LOW-TOP-SNEAKER-IN-SPLIT-LEATHER,-FABRIC-AND-CALF-LEATHER?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/9fb5fde5-da88-402b-aad0-729b2e809aca/ihqstx/std/275x0/VLOGO-PACE-LOW-TOP-SNEAKER-IN-SPLIT-LEATHER,-FABRIC-AND-CALF-LEATHER?quality=80&size=35&format=auto","https://www.valentino.com/en-us/product-vlogo-pace-low-top-sneaker-in-split-leather,-fabric-and-calf-leather-YS0H17TAE_MJN",GREY/BLUE,online,men_shoes.html
YS0H17TAE_MJQ,"VLOGO PACE LOW-TOP SNEAKER IN SPLIT LEATHER, FABRIC AND CALF LEATHER",588.0,men_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/d747a55d-99d5-4069-ae1f-0867abbb97e5/ihqstx/std/275x0/VLOGO-PACE-LOW-TOP-SNEAKER-IN-SPLIT-LEATHER,-FABRIC-AND-CALF-LEATHER?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/7e09e29b-b150-46bd-ba77-72469730f648/ihqstx/std/275x0/VLOGO-PACE-LOW-TOP-SNEAKER-IN-SPLIT-LEATHER,-FABRIC-AND-CALF-LEATHER?quality=80&size=35&format=auto","https://www.valentino.com/en-us/product-vlogo-pace-low-top-sneaker-in-split-leather,-fabric-and-calf-leather-YS0H17TAE_MJQ",BEIGE,online,men_shoes.html
WJ0X03YCW_MH5,VLOGO SIGNATURE METAL AND SWAROVSKI® CRYSTAL RING,270.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/4532e678-fcf3-4337-8948-b1547ea9637a/ihqstx/std/275x0/VLOGO-SIGNATURE-AND-SWAROVSKI®-CRYSTAL-RING?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/2636cd44-27c1-42b0-8362-a376733d13bd/ihqstx/std/275x0/VLOGO-SIGNATURE-AND-SWAROVSKI®-CRYSTAL-RING?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-metal-and-swarovski%C2%AE-crystal-ring-WJ0X03YCW_MH5,GOLD,online,women_accessories.html
WJ0X02YCW_MH5,VLOGO SIGNATURE METAL AND SWAROVSKI® CRYSTAL RING,470.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/d4d1d374-24ba-41d3-ab23-6cfeec5260f8/ihqstx/std/275x0/VLOGO-SIGNATURE-AND-SWAROVSKI®-CRYSTAL-RING?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/99cda286-b309-4950-bbf0-6ba836dadd9e/ihqstx/std/275x0/VLOGO-SIGNATURE-AND-SWAROVSKI®-CRYSTAL-RING?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-metal-and-swarovski%C2%AE-crystal-ring-WJ0X02YCW_MH5,GOLD,online,women_accessories.html
WJ0W79UXM_0O3,VLOGO SIGNATURE METAL AND PEARL RING ,470.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/5d62f788-4a62-4f72-b6ac-5367dd01c572/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-PEARL-RING-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/414a44d1-0ab0-41ea-a9f3-bd4ab4aac151/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-PEARL-RING-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-metal-and-pearl-ring--WJ0W79UXM_0O3,GOLD,online,women_accessories.html
WJ0W76QVS_Y49,"VLOGO SIGNATURE EARRINGS IN METAL, SWAROVSKI®  CRYSTALS AND PEARLS ",990.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/7c8d84df-bb09-4cd3-8104-e9d2fd8a2ab2/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-EARRINGS-WITH-SWAROVSKI®-CRYSTALS-AND-PEARLS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/28897f10-743c-44ee-94ac-50c312876447/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-EARRINGS-WITH-SWAROVSKI®-CRYSTALS-AND-PEARLS-?quality=80&size=35&format=auto","https://www.valentino.com/en-us/product-vlogo-signature-earrings-in-metal,-swarovski%C2%AE--crystals-and-pearls--WJ0W76QVS_Y49",GOLD,online,women_accessories.html
WJ0W73QVS_Y49,"VLOGO SIGNATURE BRACELET IN METAL, SWAROVSKI® CRYSTALS AND PEARLS ",690.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/7327e9db-0f66-40b5-8b41-5cd74b1356fb/ihqstx/std/275x0/VLOGO-SIGNATURE-BRACELET-IN-METAL,-SWAROVSKI®-CRYSTALS-AND-PEARLS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/ea380b71-b9ef-4df1-9caf-abb6359f79b5/ihqstx/std/275x0/VLOGO-SIGNATURE-BRACELET-IN-METAL,-SWAROVSKI®-CRYSTALS-AND-PEARLS-?quality=80&size=35&format=auto","https://www.valentino.com/en-us/product-vlogo-signature-bracelet-in-metal,-swarovski%C2%AE-crystals-and-pearls--WJ0W73QVS_Y49",GOLD,online,women_accessories.html
WJ0W72QVS_Y49,VLOGO SIGNATURE METAL NECKLACE WITH SWAROVSKI® CRYSTALS AND PEARLS ,990.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/42ca6422-860a-4723-85f6-82138e8d952f/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-NECKLACE-WITH-SWAROVSKI®-CRYSTALS-AND-PEARLS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/01fdc0fb-f7df-458d-bf48-535e65f9821d/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-NECKLACE-WITH-SWAROVSKI®-CRYSTALS-AND-PEARLS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-metal-necklace-with-swarovski%C2%AE-crystals-and-pearls--WJ0W72QVS_Y49,GOLD,online,women_accessories.html
WJ0X00YCW_MH5,VLOGO SIGNATURE METAL AND SWAROVSKI® CRYSTAL BRACELET,850.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/3f34d63b-9fa9-423d-ad41-59ba63a95360/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-SWAROVSKI®-CRYSTAL-BRACELET?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/5ffe4ba9-62f5-47d8-9942-954eccc406cf/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-SWAROVSKI®-CRYSTAL-BRACELET?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-metal-and-swarovski%C2%AE-crystal-bracelet-WJ0X00YCW_MH5,GOLD,online,women_accessories.html
WJ0W99YCW_MH5,VLOGO SIGNATURE METAL AND SWAROVSKI® CRYSTAL NECKLACE,990.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/ccb47347-0be6-4aa4-b891-2923063dcac8/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-SWAROVSKI®-CRYSTAL-NECKLACE?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/fe46db38-74b4-4f77-8c79-d08e696534fc/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-SWAROVSKI®-CRYSTAL-NECKLACE?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-metal-and-swarovski%C2%AE-crystal-necklace-WJ0W99YCW_MH5,GOLD,online,women_accessories.html
WJ0V85HXL_MH5,THE BOLD EDITION VLOGO METAL AND SWAROVSKI® CRYSTAL EARRINGS,850.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/a0ed3f1a-fe76-448e-b4f5-ace17d062145/ihqstx/std/275x0/THE-BOLD-EDITION-VLOGO-METAL-AND-SWAROVSKI®-CRYSTAL-EARRINGS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/9442579d-1d02-4357-a555-5ea8b0de2be3/ihqstx/std/275x0/THE-BOLD-EDITION-VLOGO-METAL-AND-SWAROVSKI®-CRYSTAL-EARRINGS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-the-bold-edition-vlogo-metal-and-swarovski%C2%AE-crystal-earrings-WJ0V85HXL_MH5,GOLD,online,women_accessories.html
WJ0V84HXL_MH5,THE BOLD EDITION VLOGO METAL AND SWAROVSKI® CRYSTAL EARRINGS,990.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/5ec48efb-077e-425a-80b7-a5392821952e/ihqstx/std/275x0/THE-BOLD-EDITION-VLOGO-METAL-AND-SWAROVSKI®-CRYSTAL-EARRINGS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/d26da720-bc39-4cdc-8f3c-6e7f81c3fc4f/ihqstx/std/275x0/THE-BOLD-EDITION-VLOGO-METAL-AND-SWAROVSKI®-CRYSTAL-EARRINGS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-the-bold-edition-vlogo-metal-and-swarovski%C2%AE-crystal-earrings-WJ0V84HXL_MH5,GOLD,online,women_accessories.html
WJ0W89YCW_Z2L,VLOGO SIGNATURE METAL AND SWAROVSKI® CRYSTAL EARRINGS,790.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/ff81b9b1-db5e-4de1-b6df-96c008564f20/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-SWAROVSKI®-CRYSTAL-EARRINGS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/6e2a86f3-5f01-4cd4-a756-d09d0e03488d/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-SWAROVSKI®-CRYSTAL-EARRINGS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-metal-and-swarovski%C2%AE-crystal-earrings-WJ0W89YCW_Z2L,RUTHENIUM/CRYSTAL,online,women_accessories.html
WJ0W84YCW_Z2L,VLOGO SIGNATURE METAL AND SWAROVSKI® CRYSTAL NECKLACE,2000.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/b6756d31-3bb7-4d30-90a8-a0b92b9d683f/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-SWAROVSKI®-CRYSTAL-NECKLACE?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/6ae05a40-197a-45a7-b9af-04e76ea736da/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-SWAROVSKI®-CRYSTAL-NECKLACE?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-metal-and-swarovski%C2%AE-crystal-necklace-WJ0W84YCW_Z2L,CRYSTAL/SILVER,online,women_accessories.html
WJ0X03MET_CS4,VLOGO SIGNATURE METAL RING,190.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/b20a9409-369d-45f9-a81e-78610ba34d45/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-RING?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/4b2ce503-0f81-4f2b-ac24-a0645ca53868/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-RING?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-metal-ring-WJ0X03MET_CS4,GOLD,online,women_accessories.html
WJ0W65YCW_MH5,VLOGO SIGNATURE METAL AND SWAROVSKI® CRYSTAL EARRINGS,850.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/7c3ca9a5-581b-45c0-8fd7-7f9c8dc0fa70/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-SWAROVSKI®-CRYSTAL-EARRINGS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/2eeed565-943c-45fd-a545-fc386a2cbf1f/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-SWAROVSKI®-CRYSTAL-EARRINGS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-metal-and-swarovski%C2%AE-crystal-earrings-WJ0W65YCW_MH5,GOLD,online,women_accessories.html
WJ0W83DHC_0O3,VLOGO SIGNATURE METAL AND RESIN PEARL BRACELET,650.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/19f5a821-caa7-4966-a8bb-485666b807af/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-RESIN-PEARL-BRACELET?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/a31e0afa-07b7-4e07-9be1-1a1566203a36/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-RESIN-PEARL-BRACELET?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-metal-and-resin-pearl-bracelet-WJ0W83DHC_0O3,GOLD,online,women_accessories.html
WJ0V98UXM_0O3,METAMORPHOS SIREN METAL AND PEARL SINGLE EARCUFF ,414.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/d31a8e98-60a4-419e-9c74-44bd50be24d5/ihqstx/std/275x0/METAMORPHOS-SIREN-METAL-AND-PEARL-SINGLE-EARCUFF-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/15d1877c-499f-4d2e-a0b4-a66cbcba4c78/ihqstx/std/275x0/METAMORPHOS-SIREN-METAL-AND-PEARL-SINGLE-EARCUFF-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-metamorphos-siren-metal-and-pearl-single-earcuff--WJ0V98UXM_0O3,GOLD,online,women_accessories.html
WJ0V85MET_CS4,VLOGO THE BOLD EDITION METAL EARRINGS,490.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/bf8d6c0e-ebba-4158-9029-319b339238a9/ihqstx/std/275x0/VLOGO-THE-BOLD-EDITION-METAL-EARRINGS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/73d78397-77df-4862-9ae0-a0e63f9bf6e3/ihqstx/std/275x0/VLOGO-THE-BOLD-EDITION-METAL-EARRINGS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-the-bold-edition-metal-earrings-WJ0V85MET_CS4,GOLD,online,women_accessories.html
WJ0V00MET_CS4,VLOGO METAL SIGNATURE BANGLE,1150.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/efb9ee38-7f04-4b07-966c-244e6f9f4cf7/ihqstx/std/275x0/VLOGO-METAL-SIGNATURE-BANGLE?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/501cc45f-df53-41ab-aa90-eb991613ea52/ihqstx/std/275x0/VLOGO-METAL-SIGNATURE-BANGLE?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-metal-signature-bangle-WJ0V00MET_CS4,GOLD,online,women_accessories.html
WJ0V84MET_CS4,VLOGO THE BOLD EDITION METAL EARRINGS,590.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/a618ec0a-5816-4ca3-82ae-53cff17dcf08/ihqstx/std/275x0/VLOGO-THE-BOLD-EDITION-METAL-EARRINGS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/41bbcba4-d868-4a1a-8543-1ec733c18e31/ihqstx/std/275x0/VLOGO-THE-BOLD-EDITION-METAL-EARRINGS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-the-bold-edition-metal-earrings-WJ0V84MET_CS4,GOLD,online,women_accessories.html
WJ0V02MET_CS4,METAL CHOKER VLOGO THE BOLD EDITION ,1390.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/ed095743-da1a-46ae-bc0e-5682abc8405d/ihqstx/std/275x0/VLOGO-THE-BOLD-EDITION-METAL-CHOKER-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/606e0ee8-f6a6-4a89-9da1-36fca1a3a37a/ihqstx/std/275x0/VLOGO-THE-BOLD-EDITION-METAL-CHOKER-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-metal-choker-vlogo-the-bold-edition--WJ0V02MET_CS4,GOLD,online,women_accessories.html
WJ0W13WZK_0NO,THE BOLD EDITION VLOGO ROPE AND METAL BRACELET,490.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/f3b24c07-ddd6-4f20-9be7-6014d37a4881/ihqstx/std/275x0/THE-BOLD-EDITION-VLOGO-ROPE-AND-METAL-BRACELET?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/96168c83-11fc-4ce9-bb75-c2c1866ce125/ihqstx/std/275x0/THE-BOLD-EDITION-VLOGO-ROPE-AND-METAL-BRACELET?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-the-bold-edition-vlogo-rope-and-metal-bracelet-WJ0W13WZK_0NO,BLACK,online,women_accessories.html
WJ0W14WZK_191,VLOGO THE BOLD EDITION ROPE AND METAL NECKLACE,790.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/c0b07824-276a-44a6-99e8-ca1f04fd3c15/ihqstx/std/275x0/THE-BOLD-EDITION-VLOGO-ROPE-AND-METAL-NECKLACE?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/dc508862-348e-4b4d-87a1-ae1750dd5af0/ihqstx/std/275x0/THE-BOLD-EDITION-VLOGO-ROPE-AND-METAL-NECKLACE?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-the-bold-edition-rope-and-metal-necklace-WJ0W14WZK_191,ROPE,online,women_accessories.html
WJ0W14WZK_0NO,VLOGO THE BOLD EDITION ROPE AND METAL NECKLACE,790.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/6f63153f-f46d-449f-96cb-3e346aca474a/ihqstx/std/275x0/THE-BOLD-EDITION-VLOGO-ROPE-AND-METAL-NECKLACE?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/5306757a-9c5e-45d8-a7ab-7935731615bf/ihqstx/std/275x0/THE-BOLD-EDITION-VLOGO-ROPE-AND-METAL-NECKLACE?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-the-bold-edition-rope-and-metal-necklace-WJ0W14WZK_0NO,BLACK,online,women_accessories.html
WJ0W26YCW_MH5,THE BOLD EDITION VLOGO METAL AND CRYSTAL NECKLACE,490.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/119e88eb-4551-4051-be10-439a16a19e33/ihqstx/std/275x0/THE-BOLD-EDITION-VLOGO-METAL-AND-CRYSTAL-NECKLACE?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/ad7cdf5f-35e5-464d-8dfb-1e65350572ef/ihqstx/std/275x0/THE-BOLD-EDITION-VLOGO-METAL-AND-CRYSTAL-NECKLACE?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-the-bold-edition-vlogo-metal-and-crystal-necklace-WJ0W26YCW_MH5,GOLD,online,women_accessories.html
WJ0V99MET_CS4,METAL PINEAPPLE EARRINGS ,774.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/b9416eab-d037-4990-9d2f-bcca1be8f171/ihqstx/std/275x0/METAL-PINEAPPLE-EARRINGS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/ad3a7460-fe00-4681-81f2-09db9d8bb26a/ihqstx/std/275x0/METAL-PINEAPPLE-EARRINGS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-metal-pineapple-earrings--WJ0V99MET_CS4,GOLD,online,women_accessories.html
WJ0W25YCW_MH5,VLOGO SIGNATURE METAL AND SWAROVSKI® CRYSTAL EARRINGS,570.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/168ba8de-e2e8-404b-8918-e3fa3e85fe35/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-SWAROVSKI®-CRYSTAL-EARRINGS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/fd2441be-8465-4761-b919-03e52b3a7d73/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-SWAROVSKI®-CRYSTAL-EARRINGS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-metal-and-swarovski%C2%AE-crystal-earrings-WJ0W25YCW_MH5,GOLD,online,women_accessories.html
WJ0W24YCW_MH5,VLOGO SIGNATURE METAL AND SWAROVSKI® CRYSTAL BRACELET,390.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/4310415f-367c-4208-ad16-cc95fe829ac8/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-SWAROVSKI®-CRYSTAL-BRACELET?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/0f634c56-e03c-4595-ba54-a8aa7e33bb58/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-SWAROVSKI®-CRYSTAL-BRACELET?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-metal-and-swarovski%C2%AE-crystal-bracelet-WJ0W24YCW_MH5,GOLD,online,women_accessories.html
WJ0W08YCW_MH5,THE BOLD EDITION VLOGO METAL AND CRYSTAL EARRINGS,390.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/e8151671-b1d8-4b7a-9a23-a317f98ba768/ihqstx/std/275x0/THE-BOLD-EDITION-VLOGO-METAL-AND-CRYSTAL-EARRINGS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/9d8acdb7-b5f0-4fe2-9aa8-7d017a13e659/ihqstx/std/275x0/THE-BOLD-EDITION-VLOGO-METAL-AND-CRYSTAL-EARRINGS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-the-bold-edition-vlogo-metal-and-crystal-earrings-WJ0W08YCW_MH5,GOLD,online,women_accessories.html
WJ0W19MET_CS4,VLOGO THE BOLD EDITION METAL NECKLACE ,470.0,women_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/5fd27b41-a3c4-41bd-9241-9fe120841ab3/ihqstx/std/275x0/VLOGO-THE-BOLD-EDITION-METAL-NECKLACE-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/9c2ee37b-6672-4570-9045-6de3cb9a2cd0/ihqstx/std/275x0/VLOGO-THE-BOLD-EDITION-METAL-NECKLACE-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-the-bold-edition-metal-necklace--WJ0W19MET_CS4,GOLD,online,women_accessories.html
