user_category,product_url,product_id,product_name,price,discounted_price,image_urls,sizes,availability,label,filename
men_shoes,/en-us/men/shoes/sneakers/cavalry-sneakers-241MZUCVSP310.html,241MZUCVSP310,Cavalry sneakers,795.00,,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1701872343/prod/seecommerce/original/241MZUCVSP310-CHI86-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1701872346/prod/seecommerce/original/241MZUCVSP310-CHI86-K.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1703060483/prod/seecommerce/original/241MZUCVSP310-CID04-K.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1701872346/prod/seecommerce/original/241MZUCVSP310-CHI86-K.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1703060483/prod/seecommerce/original/241MZUCVSP310-CID04-K.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1701872346/prod/seecommerce/original/241MZUCVSP310-CHI86-K.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1703060483/prod/seecommerce/original/241MZUCVSP310-CID04-K.jpeg?_i=AG","6
label.extended.size.6, 6.5
6.5 No longer available, 7
7, 7.5
7.5 No longer available, 8
8, 8.5
8.5 No longer available, 9
9 No longer available, 9.5
9.5 No longer available, 10
10 No longer available, 10.5
10.5 No longer available, 11
11, 12
12 No longer available, 13
13 No longer available","available, available, available, available, available, available, available, available, available, available, available, available, available",,men_shoes.html
men_shoes,/en-us/men/shoes/slides-flip-flops/pool-slides-241MZUPOSR302.html,241MZUPOSR302,Pool slides,395.00,,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1703060658/prod/seecommerce/original/241MZUPOSR302-CPA32-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","6
label.extended.size.6, 7
7 No longer available, 8
8 No longer available, 9
9 No longer available, 10
10 No longer available, 11
11 No longer available, 12
12 No longer available, 13
13 No longer available","available, available, available, available, available, available, available, available",,men_shoes.html
women_accesssories,/en-us/women/accessories/hats/bucket-hat-242MCAP9A005.html,242MCAP9A005,Bucket hat,"1,200.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1713185416/prod/seecommerce/original/242MCAP9A005-CTK70-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1713185420/prod/seecommerce/original/242MCAP9A005-CTK70-K.jpeg?_i=AG","XS
extra small, S
small, M
medium, L
large, XL
extra large No longer available, XXL
extra extra large No longer available, 3XL
3-extra large No longer available","available, available, available, available, available, available, available",,women_accesssories.html
women_accesssories,/en-us/women/accessories/hats/bucket-hat-242MCAP90094.html,242MCAP90094,Bucket hat,"1,300.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1716386278/prod/seecommerce/original/242MCAP90094-C231-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1716386280/prod/seecommerce/original/242MCAP90094-C231-K.jpeg?_i=AG","S
small, M
medium, L
large","available, available, available",HIGH SUMMER,women_accesssories.html
women_accesssories,/en-us/women/accessories/hats/visor-242MCAP90093.html,242MCAP90093,Visor,950.00,,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1716386279/prod/seecommerce/original/242MCAP90093-CSJ78-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1716386278/prod/seecommerce/original/242MCAP90093-CSJ78-K.jpeg?_i=AG","XS
extra small, S
small, M
medium, L
large","available, available, available, available",HIGH SUMMER,women_accesssories.html
women_accesssories,/en-us/women/accessories/hats/baseball-cap-with-monili-242MCAP9A006.html,242MCAP9A006,Baseball Cap with monili,995.00,,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1712660408/prod/seecommerce/original/242MCAP9A006-CD513-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1712660411/prod/seecommerce/original/242MCAP9A006-CD513-K.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1713185429/prod/seecommerce/original/242MCAP9A006-CKN44-K.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1713185427/prod/seecommerce/original/242MCAP9A006-CKV68-K.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1712660411/prod/seecommerce/original/242MCAP9A006-CD513-K.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1713185429/prod/seecommerce/original/242MCAP9A006-CKN44-K.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1713185427/prod/seecommerce/original/242MCAP9A006-CKV68-K.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1712660411/prod/seecommerce/original/242MCAP9A006-CD513-K.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1713185429/prod/seecommerce/original/242MCAP9A006-CKN44-K.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1713185427/prod/seecommerce/original/242MCAP9A006-CKV68-K.jpeg?_i=AG","XS
extra small, S
small, M
medium, L
large, XL
extra large No longer available, XXL
extra extra large No longer available, 3XL
3-extra large No longer available","available, available, available, available, available, available, available",,women_accesssories.html
women_accesssories,/en-us/women/accessories/other-accessories/cashmere-knit-socks-242M64945019.html,242M64945019,Cashmere knit socks,450.00,,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1712670063/prod/seecommerce/original/242M64945019-C079-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1712670063/prod/seecommerce/original/242M64945019-C079-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1712670063/prod/seecommerce/original/242M64945019-C2355-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1712670063/prod/seecommerce/original/242M64945019-C079-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1712670063/prod/seecommerce/original/242M64945019-C2355-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1712670063/prod/seecommerce/original/242M64945019-C079-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1712670063/prod/seecommerce/original/242M64945019-C2355-F.jpeg?_i=AG","XS
extra small, S
small, M
medium, L
large, XL
extra large No longer available, XXL
extra extra large No longer available","available, available, available, available, available, available",,women_accesssories.html
women_accesssories,/en-us/women/accessories/belts/leather-belt-242M0DAYC33G.html,242M0DAYC33G,Leather belt,"1,195.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1712670069/prod/seecommerce/original/242M0DAYC33G-C101-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","XXS
extra extra small No longer available, XS
extra small, S
small, M
medium, L
large, XL
extra large, XXL
extra extra large No longer available","available, available, available, available, available, available, available",,women_accesssories.html
women_accesssories,/en-us/women/accessories/other-accessories/denim-necktie-242MB115SW399.html,242MB115SW399,Denim necktie,350.00,,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1712670077/prod/seecommerce/original/242MB115SW399-C001-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","One Size
One Size",available,,women_accesssories.html
women_accesssories,/en-us/eyewear/round-frames/sunglasses-with-polarized-lenses-241MOCPATTS06.html,241MOCPATTS06,Sunglasses with polarized lenses,747.00,,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1708505832/prod/seecommerce/original/241MOCPATTS06-CNC20-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","50
50",available,,women_accesssories.html
women_accesssories,/en-us/eyewear/square-frames/aurora-ancestry-sunglasses-241MOCGEMMS01.html,241MOCGEMMS01,Aurora Ancestry sunglasses,745.00,,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1707899876/prod/seecommerce/original/241MOCGEMMS01-CFG85-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1707899876/prod/seecommerce/original/241MOCGEMMS01-CFG85-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1707899870/prod/seecommerce/original/241MOCGEMMS01-CYV71-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1707899876/prod/seecommerce/original/241MOCGEMMS01-CFG85-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1707899870/prod/seecommerce/original/241MOCGEMMS01-CYV71-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1707899876/prod/seecommerce/original/241MOCGEMMS01-CFG85-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1707899870/prod/seecommerce/original/241MOCGEMMS01-CYV71-F.jpeg?_i=AG","56
56",available,,women_accesssories.html
women_accesssories,/en-us/eyewear/square-frames/low-bridge-glasses-241MOCTRAMV03.html,241MOCTRAMV03,Low bridge glasses,846.00,,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1715151165/prod/seecommerce/original/241MOCTRAMV03-CHB46-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","54
54",available,,women_accesssories.html
women_accesssories,/en-us/women/accessories/other-accessories/bikini-top-242MP910VC189.html,242MP910VC189,Bikini top,450.00,,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1710155325/prod/seecommerce/original/242MP910VC189-C159-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","36
36, 38
38, 40
40, 42
42, 44
44, 46
46, 48
48, 50
50","available, available, available, available, available, available, available, available",HIGH SUMMER,women_accesssories.html
women_accesssories,/en-us/women/accessories/other-accessories/bikini-bottom-242MP910VC199.html,242MP910VC199,Bikini bottom,290.00,,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1710155322/prod/seecommerce/original/242MP910VC199-C159-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","36
36, 38
38, 40
40, 42
42, 44
44, 46
46, 48
48, 50
50 No longer available","available, available, available, available, available, available, available, available",HIGH SUMMER,women_accesssories.html
women_accesssories,/en-us/women/accessories/other-accessories/bikini-bottom-242MP909VC199.html,242MP909VC199,Bikini bottom,290.00,,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1710155326/prod/seecommerce/original/242MP909VC199-C001-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","36
36, 38
38, 40
40, 42
42, 44
44, 46
46, 48
48, 50
50","available, available, available, available, available, available, available, available",HIGH SUMMER,women_accesssories.html
women_accesssories,/en-us/women/accessories/other-accessories/cotton-pareo-242MPARPX002P.html,242MPARPX002P,Cotton pareo,750.00,,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1709635110/prod/seecommerce/original/242MPARPX002P-C6001-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","One Size
One Size",available,HIGH SUMMER,women_accesssories.html
women_accesssories,/en-us/women/accessories/other-accessories/bikini-top-242MP909VC189.html,242MP909VC189,Bikini top,450.00,,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1710155327/prod/seecommerce/original/242MP909VC189-C001-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","36
36, 38
38, 40
40, 42
42, 44
44, 46
46, 48
48, 50
50","available, available, available, available, available, available, available, available",HIGH SUMMER,women_accesssories.html
women_accesssories,/en-us/eyewear/geometric-frames/geometric-acetate-sunglasses-241MOCSTEMS02.html,241MOCSTEMS02,Geometric acetate sunglasses,813.00,,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1708416708/prod/seecommerce/original/241MOCSTEMS02-CED07-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","53
53",available,,women_accesssories.html
women_accesssories,/en-us/eyewear/geometric-frames/geometric-acetate-sunglasses-241MOCMULTS04.html,241MOCMULTS04,Geometric acetate sunglasses,813.00,,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1707899870/prod/seecommerce/original/241MOCMULTS04-CQI19-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1707899870/prod/seecommerce/original/241MOCMULTS04-CQI19-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1707899872/prod/seecommerce/original/241MOCMULTS04-CUA05-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1707899870/prod/seecommerce/original/241MOCMULTS04-CQI19-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1707899872/prod/seecommerce/original/241MOCMULTS04-CUA05-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1707899870/prod/seecommerce/original/241MOCMULTS04-CQI19-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1707899872/prod/seecommerce/original/241MOCMULTS04-CUA05-F.jpeg?_i=AG","53
53",available,,women_accesssories.html
women_accesssories,/en-us/eyewear/aviator-frames/sunglasses-with-photochromic-lenses-241MOCMULTS14.html,241MOCMULTS14,Sunglasses with photochromic lenses,883.00,,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1707899883/prod/seecommerce/original/241MOCMULTS14-CPV80-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","54
54",available,,women_accesssories.html
women_accesssories,/en-us/women/accessories/gemmae/silver-bracelet-242MBOW9LX21.html,242MBOW9LX21,Silver bracelet,"2,650.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1708515700/prod/seecommerce/original/242MBOW9LX21-C044-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","One Size
One Size",available,,women_accesssories.html
women_accesssories,/en-us/women/accessories/gemmae/vetro-earrings-242MORW9LV26.html,242MORW9LV26,Vetro earrings,"2,495.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1708515700/prod/seecommerce/original/242MORW9LV26-CVERU-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","One Size
One Size",available,,women_accesssories.html
women_accesssories,/en-us/women/accessories/gemmae/vetro-earrings-242MORW9LV25.html,242MORW9LV25,Vetro earrings,"2,695.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1708515701/prod/seecommerce/original/242MORW9LV25-CLONT-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","One Size
One Size",available,,women_accesssories.html
women_accesssories,/en-us/women/accessories/gemmae/choker-necklace-242MCOW9G290.html,242MCOW9G290,Choker necklace,"2,100.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1708515701/prod/seecommerce/original/242MCOW9G290-CU854-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","One Size
One Size",available,,women_accesssories.html
women_accesssories,/en-us/eyewear/rectangle-frames/mr.-brunello---acetate-241MOCSTEMS01.html,241MOCSTEMS01,Mr. Brunello - acetate,813.00,,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1708416709/prod/seecommerce/original/241MOCSTEMS01-CHJ29-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1708416709/prod/seecommerce/original/241MOCSTEMS01-CHJ29-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1708416705/prod/seecommerce/original/241MOCSTEMS01-COE30-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1708416709/prod/seecommerce/original/241MOCSTEMS01-CHJ29-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1708416705/prod/seecommerce/original/241MOCSTEMS01-COE30-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1708416709/prod/seecommerce/original/241MOCSTEMS01-CHJ29-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1708416705/prod/seecommerce/original/241MOCSTEMS01-COE30-F.jpeg?_i=AG","50
50",available,,women_accesssories.html
